window,group_id,prompt_id,classification,mixed_subtype,correct_count,reward_mean,reward_std,reward_min,reward_max,reward_std_zero,mean_abs_advantage,mean_square_advantage,max_abs_advantage,nonzero_trajectory_fraction,nonzero_group,sum_A_correct,sum_A_wrong,correct_A_positive,wrong_A_negative,discriminative,separation,abs_surrogate,clip_fraction,ratio_abs_deviation,ratio_min,ratio_max,selection_source,advantage_source
350,s4_formal_dynamic_20260909T155929_18b61a:700f22df8019:encounter:00008106,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:39948,mixed,mixed_parsed_wrong,3,0.752229169011116,0.4054329365759666,0.05,0.987510696053505,0,0.7499969750642776,0.7499967804073355,1.499994158744812,1.0,1,1.4999937415122986,-1.499994158744812,3,1,1,1.9999920725822449,0.7499970197677612,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/update/old.npz
350,s4_formal_dynamic_20260909T155929_18b61a:700f22df8019:encounter:00008114,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:22121,mixed,mixed_parsed_wrong,2,0.5077992841601372,0.4578034346215391,0.05,0.968355441093445,0,0.8660158067941666,0.7499969764505581,0.871230959892273,1.0,1,1.7320316433906555,-1.7320315837860107,2,2,1,1.7320316135883331,0.8660157918930054,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/update/old.npz
350,s4_formal_dynamic_20260909T155929_18b61a:700f22df8019:encounter:00008115,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:2959,mixed,mixed_parsed_wrong,3,0.7481392361223698,0.40307857092731175,0.05,0.9840828329324723,0,0.7499840185046196,0.7499967395787588,1.49996817111969,1.0,1,1.4999679028987885,-1.49996817111969,3,1,1,1.9999574720859528,0.7499840185046196,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/update/old.npz
350,s4_formal_dynamic_20260909T155929_18b61a:700f22df8019:encounter:00008117,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:53094,mixed,mixed_parsed_wrong,3,0.7498416967689991,0.4040543737565357,0.05,0.9841117292642594,0,0.7499972954392433,0.7499967132034426,1.4999945163726807,1.0,1,1.4999946653842926,-1.4999945163726807,3,1,1,1.999992738167445,0.7493511661887169,0.75,0.003557071089744568,0.9949547052383423,1.0056408643722534,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/update/old.npz
350,s4_formal_dynamic_20260909T155929_18b61a:700f22df8019:encounter:00008118,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:24083,mixed,mixed_parsed_wrong,2,0.519494479894638,0.46949530445840976,0.05,0.9902333527803422,0,0.8660222589969635,0.7499971874511022,0.8683176636695862,1.0,1,1.7320445775985718,-1.7320444583892822,2,2,1,1.732044517993927,0.8664654195308685,0.25,0.002986997365951538,0.996586263179779,1.006243348121643,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/update/old.npz
350,s4_formal_dynamic_20260909T155929_18b61a:700f22df8019:encounter:00008119,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:52221,mixed,mixed_parsed_wrong,1,0.2821071706712246,0.4020214124036218,0.05,0.9784286826848985,0,0.7499983906745911,0.7499967813526354,1.4999967813491821,1.0,1,1.4999967813491821,-1.4999967813491821,1,3,1,1.9999957084655762,0.7488833069801331,0.5,0.0015318244695663452,0.997108519077301,1.000353455543518,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/update/old.npz
350,s4_formal_dynamic_20260909T155929_18b61a:700f22df8019:encounter:00008120,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:42102,mixed,mixed_parsed_wrong,2,0.5182616360485555,0.46826202988855964,0.05,0.9873821556568146,0,0.8660230487585068,0.7499971826369167,0.8676115870475769,1.0,1,1.7320461869239807,-1.7320460081100464,2,2,1,1.7320460975170135,0.8675171732902527,0.5,0.003551885485649109,0.9977701306343079,1.0067118406295776,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0349/update/old.npz
351,s4_formal_dynamic_20260909T155929_18b61a:f558ebe1c074:encounter:00008129,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:31741,mixed,mixed_parsed_wrong,3,0.7460188761353492,0.40184708103788747,0.05,0.9788912117481232,0,0.7499976232647896,0.7499967154614542,1.499995231628418,1.0,1,1.4999952614307404,-1.499995231628418,3,1,1,1.9999936521053314,0.7499976232647896,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/update/old.npz
351,s4_formal_dynamic_20260909T155929_18b61a:f558ebe1c074:encounter:00008130,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:600,mixed,mixed_parsed_wrong,3,0.7478749245405197,0.4029378562600668,0.05,0.9869815230369569,0,0.7499620392918587,0.7499968443597924,1.499923825263977,1.0,1,1.4999243319034576,-1.499923825263977,3,1,1,1.9998986025651295,0.7499620765447617,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/update/old.npz
351,s4_formal_dynamic_20260909T155929_18b61a:f558ebe1c074:encounter:00008131,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:835,mixed,mixed_parsed_wrong,1,0.28028869330883033,0.398871717219541,0.05,0.9711547732353212,0,0.7499983608722687,0.7499966919458636,1.4999966621398926,1.0,1,1.4999966621398926,-1.4999967813491821,1,3,1,1.9999955892562866,0.7499983683228493,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/update/old.npz
351,s4_formal_dynamic_20260909T155929_18b61a:f558ebe1c074:encounter:00008134,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:9875,mixed,mixed_parsed_wrong,2,0.5150841370224953,0.46508454837158114,0.05,0.9810430586338044,0,0.8660229742527008,0.7499971186486682,0.8676519989967346,1.0,1,1.732046127319336,-1.7320457696914673,2,2,1,1.7320459485054016,0.866022989153862,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/update/old.npz
351,s4_formal_dynamic_20260909T155929_18b61a:f558ebe1c074:encounter:00008135,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:28138,mixed,mixed_parsed_wrong,2,0.5162396170198917,0.4662404495905902,0.05,0.9837253123521805,0,0.8660221993923187,0.7499971283138613,0.8683366775512695,1.0,1,1.7320443391799927,-1.7320444583892822,2,2,1,1.7320443987846375,0.8660654872655869,1.0,0.002091124653816223,0.9957497715950012,1.0018864870071411,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/update/old.npz
351,s4_formal_dynamic_20260909T155929_18b61a:f558ebe1c074:encounter:00008136,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:24392,mixed,mixed_parsed_wrong,2,0.45000000000000007,0.4,0.05,0.8500000000000001,0,0.8660234808921814,0.7499966694566105,0.8660234808921814,1.0,1,1.7320469617843628,-1.7320469617843628,2,2,1,1.7320469617843628,0.8661637306213379,0.75,0.0036723315715789795,0.9964785575866699,1.0065702199935913,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/update/old.npz
351,s4_formal_dynamic_20260909T155929_18b61a:f558ebe1c074:encounter:00008139,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:54340,mixed,mixed_parsed_wrong,3,0.7443865686655045,0.4009157147955599,0.05,0.9802806675434114,0,0.7499769851565361,0.7499967294611543,1.4999538660049438,1.0,1,1.4999540746212006,-1.4999538660049438,3,1,1,1.999938557545344,0.7496971413493156,0.75,0.002669394016265869,0.9978582859039307,1.0061322450637817,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/update/old.npz
351,s4_formal_dynamic_20260909T155929_18b61a:f558ebe1c074:encounter:00008142,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:7641,mixed,mixed_parsed_wrong,2,0.5156156457960606,0.4656190267631253,0.05,0.9837406635284425,0,0.8660175055265427,0.7499972117786351,0.8706848621368408,1.0,1,1.7320351004600525,-1.7320349216461182,2,2,1,1.7320350110530853,0.8663833290338516,0.5,0.002606600522994995,0.9977759122848511,1.0038279294967651,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0350/update/old.npz
352,s4_formal_dynamic_20260909T155929_18b61a:7b050582ad4d:encounter:00008144,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:16719,mixed,mixed_parsed_wrong,2,0.5152212470769882,0.46522938678265513,0.05,0.984334433078766,0,0.8660085946321487,0.7499971295081087,0.8732534050941467,1.0,1,1.7320172190666199,-1.732017159461975,2,2,1,1.7320171892642975,0.8660086393356323,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/update/old.npz
352,s4_formal_dynamic_20260909T155929_18b61a:7b050582ad4d:encounter:00008151,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:38693,mixed,mixed_parsed_wrong,3,0.750139743834734,0.4042334865467257,0.05,0.9865808457136155,0,0.7499841749668121,0.7499966441743542,1.499968409538269,1.0,1,1.4999682903289795,-1.499968409538269,3,1,1,1.999957839647929,0.7499841749668121,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/update/old.npz
352,s4_formal_dynamic_20260909T155929_18b61a:7b050582ad4d:encounter:00008153,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:50431,mixed,mixed_parsed_wrong,2,0.5123920373618603,0.4623933517914868,0.05,0.976343283057213,0,0.8660212308168411,0.7499970361268238,0.8689414858818054,1.0,1,1.7320424914360046,-1.7320424318313599,2,2,1,1.7320424616336823,0.8660212010145187,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/update/old.npz
352,s4_formal_dynamic_20260909T155929_18b61a:7b050582ad4d:encounter:00008154,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:52988,mixed,mixed_parsed_wrong,3,0.750204934924841,0.40426403728773075,0.05,0.984543287754059,0,0.7499974295496941,0.7499967720590972,1.4999947547912598,1.0,1,1.4999949634075165,-1.4999947547912598,3,1,1,1.9999930759270985,0.7499974295496941,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/update/old.npz
352,s4_formal_dynamic_20260909T155929_18b61a:7b050582ad4d:encounter:00008158,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:27925,mixed,mixed_parsed_wrong,1,0.284208618849516,0.40566122741789545,0.05,0.9868344753980638,0,0.7499984130263329,0.7499968037043299,1.4999967813491821,1.0,1,1.4999967813491821,-1.4999968707561493,1,3,1,1.9999957382678986,0.7500359192490578,1.0,0.0024541616439819336,0.9963382482528687,1.001118779182434,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/update/old.npz
352,s4_formal_dynamic_20260909T155929_18b61a:7b050582ad4d:encounter:00008159,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:54108,mixed,mixed_parsed_wrong,3,0.7469223022460938,0.40236876097069024,0.05,0.9801676213741304,0,0.7499973922967911,0.7499965671564839,1.4999947547912598,1.0,1,1.4999948143959045,-1.4999947547912598,3,1,1,1.9999930262565613,0.751146711409092,0.25,0.0015497952699661255,0.9989417791366577,1.0034520626068115,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/update/old.npz
352,s4_formal_dynamic_20260909T155929_18b61a:7b050582ad4d:encounter:00008166,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:3375,mixed,mixed_parsed_wrong,3,0.7377333290874959,0.39706510822919894,0.05,0.9689231842756272,0,0.7499943450093269,0.7499966209426925,1.4999887943267822,1.0,1,1.4999885857105255,-1.4999887943267822,3,1,1,1.9999849895636241,0.7500088885426521,0.75,0.0019107460975646973,0.9972541332244873,1.0026646852493286,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/update/old.npz
352,s4_formal_dynamic_20260909T155929_18b61a:7b050582ad4d:encounter:00008167,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:5384,mixed,mixed_parsed_wrong,3,0.7467405982315541,0.4022650285777499,0.05,0.9808649599552155,0,0.7499953135848045,0.7499967821438587,1.4999905824661255,1.0,1,1.4999906718730927,-1.4999905824661255,3,1,1,1.9999874730904896,0.7500148490071297,0.5,0.001728639006614685,0.9972931742668152,1.0020238161087036,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0351/update/old.npz
353,s4_formal_dynamic_20260909T155929_18b61a:897a3c962f60:encounter:00008169,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:50370,mixed,mixed_parsed_wrong,1,0.25000000000000006,0.3464101615137755,0.05,0.8500000000000001,0,0.7499981075525284,0.7499962002087086,1.4999961853027344,1.0,1,1.4999961853027344,-1.4999962449073792,1,3,1,1.999994933605194,0.7499981075525284,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/update/old.npz
353,s4_formal_dynamic_20260909T155929_18b61a:897a3c962f60:encounter:00008170,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:41495,mixed,mixed_parsed_wrong,2,0.5157899625599385,0.4657900485901616,0.05,0.9819802850484849,0,0.8660236299037933,0.7499972045748553,0.8667680621147156,1.0,1,1.732047438621521,-1.7320470809936523,2,2,1,1.7320472598075867,0.8660236150026321,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/update/old.npz
353,s4_formal_dynamic_20260909T155929_18b61a:897a3c962f60:encounter:00008181,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:32976,mixed,mixed_parsed_wrong,3,0.7421161748468876,0.3995980402995335,0.05,0.97587987780571,0,0.7499897629022598,0.749996764471137,1.4999796152114868,1.0,1,1.4999794363975525,-1.4999796152114868,3,1,1,1.9999727606773376,0.7499897181987762,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/update/old.npz
353,s4_formal_dynamic_20260909T155929_18b61a:897a3c962f60:encounter:00008183,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:7986,mixed,mixed_parsed_wrong,1,0.27924059778451926,0.39705636252024873,0.05,0.9669623911380769,0,0.7499983608722687,0.7499966919458636,1.4999966621398926,1.0,1,1.4999966621398926,-1.4999967813491821,1,3,1,1.9999955892562866,0.7499983683228493,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/update/old.npz
353,s4_formal_dynamic_20260909T155929_18b61a:897a3c962f60:encounter:00008185,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:51140,mixed,mixed_parsed_wrong,2,0.5187409199774266,0.4687411518033058,0.05,0.9881411314010621,0,0.8660233467817307,0.7499971789948079,0.8672414422035217,1.0,1,1.7320467829704285,-1.7320466041564941,2,2,1,1.7320466935634613,0.8649313151836395,0.75,0.0033353716135025024,0.9937313199043274,1.001016616821289,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/update/old.npz
353,s4_formal_dynamic_20260909T155929_18b61a:897a3c962f60:encounter:00008186,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:5184,mixed,mixed_parsed_wrong,3,0.7453323245048524,0.4014544578889161,0.05,0.9796026140451433,0,0.7499905601143837,0.7499967202617877,1.4999812841415405,1.0,1,1.4999809563159943,-1.4999812841415405,3,1,1,1.999974936246872,0.75061896443367,0.5,0.0037428289651870728,0.9955429434776306,1.004138708114624,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/update/old.npz
353,s4_formal_dynamic_20260909T155929_18b61a:897a3c962f60:encounter:00008187,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:13182,mixed,mixed_parsed_wrong,3,0.7388977564871313,0.39773711741968587,0.05,0.9702201485633851,0,0.7499948889017105,0.7499967168820971,1.4999899864196777,1.0,1,1.4999895691871643,-1.4999899864196777,3,1,1,1.999986509482066,0.748689815402031,0.5,0.0033106952905654907,0.9902880191802979,1.001797080039978,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/update/old.npz
353,s4_formal_dynamic_20260909T155929_18b61a:897a3c962f60:encounter:00008190,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:33706,mixed,mixed_parsed_wrong,1,0.2819061189889908,0.4016731806750457,0.05,0.9776244759559632,0,0.7499983906745911,0.7499967813526354,1.4999967813491821,1.0,1,1.4999967813491821,-1.4999967813491821,1,3,1,1.9999957084655762,0.7491622939705849,0.25,0.0021562129259109497,0.9965915083885193,1.0031448602676392,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0352/update/old.npz
